Tspan14,592.5896201735,0.7323316885,0.1405433666,5.2107168485,1.88112365123783E-07,1.88653009283902E-06
Rras2,1041.8129667623,-0.6039701979,0.1159486377,-5.208946046,1.89916323898507E-07,0.000001903
A430078G23Rik,203.0289259495,1.0762225014,0.2067404948,5.2056685961,1.9329935395389E-07,1.93527724498646E-06
Polr1e,688.7194258357,-0.6661150293,0.1279945547,-5.2042450627,1.94786822542781E-07,1.94852517929811E-06
Tln1,7045.9954729429,0.384957915,0.0739899724,5.2028390096,1.96266883191937E-07,1.96167674994872E-06
Pusl1,404.3229510917,-0.9219914518,0.1772329159,-5.2021457024,0.000000197,1.96735357320286E-06
Vasp,2809.0095387782,0.4632369441,0.0891182862,5.1980010383,2.01443003840399E-07,0.00000201
Ddb2,351.1463993881,0.9241880281,0.177934991,5.1939645081,2.05862403288158E-07,2.04966780871467E-06
Dus1l,729.1014076208,-0.6687947231,0.1287654321,-5.1938995735,2.05934257247799E-07,2.04966780871467E-06
Tnnt2,340.0449590966,-0.9015704682,0.1735732708,-5.1941780203,2.05626310495614E-07,2.04966780871467E-06
Exosc4,291.1652169436,-0.9444242211,0.1819412927,-5.1908184613,2.09371686974166E-07,2.08084425836726E-06
Gm37645,124.1102825546,1.3599222105,0.2619881372,5.1907778163,2.09417400917946E-07,2.08084425836726E-06
Cdkn1a,1292.4101491249,-0.5805090165,0.1118518151,-5.1899829775,2.10313306370825E-07,0.000002088
Ube2cbp,138.6893938763,-1.2571032201,0.2425375205,-5.1831288513,2.18194186618819E-07,2.1644279515432E-06
Ctps2,477.7621947147,0.7748029552,0.149517314,5.1820283195,2.19485879427488E-07,2.17542228364888E-06
Lax1,482.9232202447,0.8078289439,0.1558975886,5.1817924267,2.19763706673166E-07,2.17635777626915E-06
Tmem194b,172.6369643608,1.1803173907,0.2278662307,5.1798697293,0.000000222,2.19707533392289E-06
Chd1l,602.0752958156,-0.7696196514,0.148605868,-5.178931771,2.23160062853552E-07,2.20630915474545E-06
Mtrr,569.0878083339,-0.741837262,0.1433034625,-5.1766876314,2.25859896477993E-07,2.23114222465854E-06
2410015M20Rik,330.3291400441,-0.8764415479,0.1693705623,-5.174698223,2.28279641405581E-07,2.25316943896491E-06
Ash1l,3488.2362886395,0.4418167483,0.0853891781,5.1741538918,2.28946071239112E-07,0.000002256
Bysl,741.3035256227,-0.6713534393,0.1297510994,-5.1741637837,2.28933943715966E-07,0.000002256
Ift80,560.7603919502,0.7152744025,0.1383094778,5.1715501642,2.32159927448892E-07,2.2857638002105E-06
Clk1,2622.4058145515,0.5087565605,0.0983840959,5.1711260437,2.32687543189931E-07,2.2888206806495E-06
Puf60,2304.3733437339,-0.4545476194,0.0879033927,-5.170990625,2.32856250973023E-07,2.2888206806495E-06
Wdr90,165.9401033858,1.2064942987,0.2333344961,5.170664084,2.33263549841613E-07,2.29092612195439E-06
Thg1l,129.0783175738,-1.3038881119,0.2521854258,-5.1703547398,2.33650033620236E-07,2.29282382040569E-06
2010107E04Rik,490.151253293,-0.764646129,0.1479685236,-5.1676269409,2.37084937909835E-07,2.32460801930767E-06
Gne,334.0708928823,-0.8763116766,0.1695836593,-5.167429928,2.37334901014925E-07,2.32513729615282E-06
Arid1b,1009.0599976201,0.6109306431,0.1182803753,5.165105722,2.40303059889609E-07,2.35227351693921E-06
Slc12a6,349.5472513327,0.9002006152,0.1744478035,5.160286326,2.46572440283506E-07,2.41165328237717E-06
Cap1,4064.5015962424,0.4098981491,0.0794478135,5.1593383262,2.47824121362263E-07,2.42189899163252E-06
Myo5a,1205.7970958022,-0.5846309028,0.1133276607,-5.1587661775,2.48582519458393E-07,2.42731112004476E-06
Mlec,2965.2029148993,-0.4394543106,0.0852181457,-5.1568161558,2.51184203353531E-07,2.45069851035057E-06
Gas5,846.8160833773,-0.6775673985,0.1314623579,-5.1540791566,2.5488026951718E-07,2.48471611959887E-06
Foxp1,3550.0873980128,-0.4354362258,0.084541721,-5.1505484014,2.59725891513186E-07,2.52987518629921E-06
Txk,253.3784105087,0.9759648727,0.1895406894,5.1491047944,2.61732627033849E-07,2.54733050625889E-06
Rock1,2642.0485308636,0.4426734594,0.0860020128,5.14724534,2.64339503458954E-07,2.57059333527625E-06
Tpm4,207.5714775967,1.0532870304,0.2048137964,5.1426566418,2.7088042178254E-07,2.63117673244998E-06
Utp15,1295.4823859184,-0.5744201339,0.1116991542,-5.1425647596,0.000000271,2.63117673244998E-06
Ptpre,197.6165747155,1.1184389465,0.2176225482,5.1393523127,2.75687073355096E-07,2.67436748837682E-06
Fam193a,1419.608927213,0.5364754855,0.1043931969,5.138988951,2.76220638360934E-07,2.67516869674622E-06
Ly6a,1131.2457611766,-0.6013287734,0.1170109316,-5.1390820113,2.7608389253544E-07,2.67516869674622E-06
Anpep,212.7724555035,1.0530258378,0.2049611046,5.1376861964,2.78141829586299E-07,2.69157803116791E-06
Map3k15,96.9572573589,1.4452766712,0.2815306337,5.1336391084,2.84192800259352E-07,2.74789191709613E-06
Atxn7,1073.3147720866,0.5945475935,0.1158658921,5.1313426468,2.87682664890178E-07,2.77937063213117E-06
Eif4enif1,992.4593964148,-0.6016600515,0.1172790228,-5.1301591465,2.89497318752325E-07,2.79462667996548E-06
Ydjc,203.5735000924,-1.1740669711,0.2289022323,-5.1291197962,2.91100060152108E-07,2.8078139135322E-06
Elmo1,2343.0597196654,-0.4746312109,0.0925399588,-5.1289325919,2.9138964993671E-07,2.80832396982057E-06
Zdhhc3,931.280742637,-0.620638183,0.1210186764,-5.1284496036,2.92138078433674E-07,2.81325175530609E-06
Msto1,359.5650271843,-0.9898490201,0.1930260402,-5.128059505,2.92743921714384E-07,2.81552162438078E-06
Slc14a1,243.8996728611,1.020399414,0.1989861441,5.1279922965,2.92848422495438E-07,2.81552162438078E-06
Mrps35,220.174792487,-1.0578091227,0.2063515054,-5.126248633,2.9557222435446E-07,2.83940799169337E-06
Gm37176,142.2937200278,1.2261639944,0.2395703014,5.1181802898,3.08497636608332E-07,2.96117796174858E-06
Rara,968.3533275581,0.6485500626,0.1267655484,5.1161381853,3.11854628052599E-07,0.000002991
1110008F13Rik,527.2789840335,-0.7374942137,0.1441623431,-5.1157202215,3.12546048676905E-07,2.99519088974378E-06
Trrap,3932.9252226847,0.4187390456,0.0818740774,5.1144276532,3.14693671276006E-07,3.01333794674619E-06
Nup37,101.18245619,-1.4363767717,0.2808924863,-5.1136176354,0.000000316,3.02385405969563E-06
Vwa5a,785.8955642153,-0.6723619853,0.1315288833,-5.1118960985,3.1894124246548E-07,3.04663357537074E-06
Yif1b,258.8338326551,-0.9899607947,0.1936565814,-5.1119398463,3.18867372427791E-07,3.04663357537074E-06
Aup1,1253.6238517902,-0.5320797502,0.1040970718,-5.1113805708,3.1981297904643E-07,3.05250296332006E-06
Slc38a1,3535.2833456744,0.4213266175,0.0824487831,5.1101617441,3.21883123837635E-07,3.06979210708175E-06
Pycr2,383.4151642111,-0.8343753318,0.1632960831,-5.1095857035,3.22866009574286E-07,3.076692640634E-06
Lgals8,384.393254919,0.8916038993,0.1745603581,5.1077112193,3.26084498225882E-07,3.10486876962429E-06
Tnfsf14,377.1484243573,0.846638304,0.1658636735,5.1044227236,3.31805825171663E-07,3.15681179618012E-06
Sik2,762.5296671834,0.636701407,0.124788114,5.1022600341,3.35621166296453E-07,3.19055249754898E-06
Slc43a2,222.5186589461,1.1155953893,0.2187127459,5.1007333133,3.38340018013098E-07,3.21382383803634E-06
Gm37772,60.4211891904,1.6575843204,0.3249880301,5.1004472999,3.38851722482238E-07,3.21610946842341E-06
Sytl2,179.4513135242,1.1171791147,0.2191351802,5.0981276206,0.000000343,3.25315938114257E-06
Colgalt1,1183.5167069092,-0.6501380761,0.127562336,-5.0966303713,3.45752480870287E-07,3.27260372535136E-06
Ncmap,88.9431594387,1.4954399617,0.2934222698,5.0965455443,3.45907372858278E-07,3.27260372535136E-06
Slirp,241.1436555402,-0.9923362349,0.1946963068,-5.0968415961,3.45367080251213E-07,3.27260372535136E-06
Msi2,954.7699606618,-0.6038566161,0.1185021569,-5.0957436705,3.4737488843333E-07,3.28386906483907E-06
Slc35f2,186.0592723665,-1.152470102,0.2262088956,-5.0947160977,3.49264244507951E-07,3.29910111213562E-06
Dph6,164.03695086,-1.1656468696,0.2288424638,-5.0936650923,3.512069444296E-07,3.31217741551095E-06
Vps36,641.3873333562,-0.6672940494,0.1310024291,-5.0937532515,0.000000351,3.31217741551095E-06
Egln1,280.7092203852,-0.9239339751,0.1814846422,-5.0909760947,3.5622494051598E-07,3.35683295812675E-06
Nup188,1570.0805240744,-0.518243243,0.1018967041,-5.0859666933,3.65758242122597E-07,3.44393316233531E-06
Fbxo33,854.3792231616,0.6146042977,0.1208610555,5.085213719,3.67212334295151E-07,3.45488273915755E-06
Elk4,3551.8304237411,0.4096368008,0.0805632047,5.0846636803,3.68278055865093E-07,3.46216391028801E-06
Cflar,5052.803522211,0.4213567381,0.0829076852,5.0822398103,0.000000373,3.50319639110758E-06
Cltc,10817.9451613493,0.357198038,0.0702851573,5.0821261816,3.73233330947402E-07,3.50319639110758E-06
Tnfsf11,1223.5967131239,0.564347579,0.1110577368,5.081569239,3.74329518461626E-07,3.51070783164327E-06
Ccr4,785.9670780134,-0.7700440672,0.151603209,-5.0793388362,3.7875066898529E-07,3.54936645880054E-06
Trappc4,460.6102307834,-0.7654754488,0.1507458329,-5.0779211226,3.81587040046274E-07,3.57312442234333E-06
Pgls,235.1490698578,-0.9877720447,0.1946049892,-5.0757796547,3.85910303558486E-07,3.61075697272703E-06
Gm37285,112.0005100778,1.4554394648,0.286877542,5.0733823724,3.90806088489877E-07,3.65081708881474E-06
Gripap1,680.6798426503,0.6679831443,0.1316642769,5.073381787,3.90807291199824E-07,3.65081708881474E-06
Pitpnc1,490.0783398842,0.817381919,0.1611250093,5.0729673959,3.91659625933206E-07,3.65590070973372E-06
Ttc28,564.715505822,0.707231862,0.139525106,5.0688502029,4.00226048960896E-07,3.73292597867301E-06
Sntb1,206.0671267484,1.0509061063,0.2075831654,5.0625786749,4.13623282826625E-07,3.85485202470941E-06
Mrps30,527.5569322121,-0.7514134871,0.1485214745,-5.0592918602,4.20816340213051E-07,3.91881087934665E-06
Nudcd1,405.4131264145,-0.8211195306,0.1623510936,-5.0576778542,4.24392561260623E-07,0.000003949
Fis1,549.0118769789,-0.7099500054,0.140479407,-5.0537656752,4.33183030407531E-07,4.0276516244161E-06
Snrnp200,4896.0870096362,-0.4143074961,0.082043044,-5.0498796242,4.4208855713446E-07,4.10723464513957E-06
Plagl2,2348.1707501209,-0.5590611713,0.1107376178,-5.0485208389,4.45243911434785E-07,4.13331280536955E-06
Kat6a,3164.8208216575,0.4155436328,0.0823235998,5.0476854033,4.47194722597909E-07,4.14817684824205E-06
A530083M17Rik,63.040731412,1.662169636,0.3294479447,5.0453179712,4.5276776527672E-07,4.1965912244086E-06
Tmsb4x,14773.3408818727,-0.3813205231,0.0756815246,-5.0384889173,4.69221584686228E-07,4.34570248299564E-06
Aimp1,275.9432701307,-0.9656635052,0.1918408012,-5.0336711447,4.81174837309997E-07,4.45293156774244E-06
Prkx,974.5065121841,0.5838467247,0.1161519089,5.0265788163,4.99307324037838E-07,4.61713335337872E-06
Timm9,430.0034133521,-0.8602325807,0.1711501971,-5.0261851597,5.00332828751236E-07,0.000004623
Wdr4,887.1437257345,-0.6028586945,0.119989075,-5.0242798716,5.05325021335739E-07,4.66550665613012E-06
Ampd2,907.9993403226,-0.6441595778,0.1285391143,-5.0113895799,5.4038388178801E-07,4.98531444287165E-06
Hif1a,6174.5039212664,-0.3720924488,0.0743328569,-5.0057600965,5.56420227187541E-07,5.12926928931856E-06
Angptl2,116.1130255087,1.3990363464,0.2795371899,5.0048308314,5.5911110507186E-07,5.15007309827061E-06
Ctps,594.0141510105,-0.7023875267,0.1403831177,-5.0033617879,5.63390633825909E-07,5.18546662506639E-06
Zfp106,3855.6958047392,-0.4330395378,0.0865865918,-5.0012308919,5.69654402083357E-07,0.000005235
Zfp593,512.895281161,-0.7144457706,0.1428518708,-5.0013049637,5.69435546404437E-07,0.000005235
Mina,628.4657808736,-0.6681400217,0.1336043466,-5.0008853651,5.70676383225486E-07,5.24032864596529E-06
Pop7,256.6822558769,-0.9561926912,0.1913374884,-4.9974142493,0.000000581,5.33138269592683E-06
Zc3h12d,1698.085879073,-0.4998906509,0.1000413131,-4.9968421562,5.82767303231182E-07,5.34308445559099E-06
Erap1,3894.4429677555,-0.4178725218,0.0836335545,-4.9964697119,5.83893409994424E-07,5.34927522484467E-06
Rgs9,83.1298792597,1.4667201553,0.2936282019,4.9951610425,5.87866905598608E-07,5.38152235186874E-06
Pde1b,414.8926162168,0.7785221103,0.156024024,4.9897579261,6.04550040848924E-07,0.00000553
Jarid2,1545.7426514728,0.5098272223,0.1022045999,4.9883001644,6.09128754585781E-07,5.56756821602905E-06
Arid3b,331.9482097608,0.8659689864,0.1738047539,4.9824240537,6.27926387239906E-07,0.000005735
Swap70,3898.6720064672,-0.4763547548,0.0956218844,-4.9816499395,6.30444066483478E-07,5.75352954212306E-06
Spg21,836.2211042403,-0.614182097,0.123311174,-4.9807497331,6.33384076430534E-07,5.77591751173855E-06
Map4k4,3047.5254263184,0.4228011013,0.0849004207,4.9799647408,0.000000636,5.7949406073654E-06
Acaca,419.6233281099,-0.8554665984,0.1719703441,-4.9745007087,6.54160249870897E-07,5.94876907117731E-06
Arhgef2,1548.0137303904,0.5008160447,0.10067775,4.9744461383,6.5434454129184E-07,5.94876907117731E-06
Chpf,609.872557312,-0.7106850775,0.1428613041,-4.9746506369,6.53654180409422E-07,5.94876907117731E-06
Xylt1,147.1038600777,1.2243351403,0.2462075983,4.9727756122,0.00000066,5.99568403889856E-06
Gm37558,419.6550708224,0.8396342505,0.1689921118,4.9684819113,6.74790935324949E-07,6.12526370060841E-06
Ints1,1486.0002580411,-0.5074050953,0.1021856382,-4.9655225919,6.85163159440193E-07,6.21466033914255E-06
2810428I15Rik,128.7363899774,-1.2284689935,0.2474708055,-4.964096637,6.9021572231226E-07,6.25570613408148E-06
Pde4b,1979.0799595024,0.4871727823,0.0982139728,4.9603204956,7.03769685870613E-07,6.37368210165569E-06
Fam110a,273.0312338376,1.029060014,0.2075281114,4.9586535877,7.09834090777375E-07,6.42370072691288E-06
Rangap1,1429.943168939,-0.5316458284,0.1072556573,-4.9568091967,7.1660287469973E-07,0.00000648
Prkrir,1452.6872949629,-0.500896972,0.1011690163,-4.9510906611,0.000000738,6.66830091373763E-06
Gm16310,166.2273829993,1.1293370378,0.2281058887,4.9509332898,7.38584201851721E-07,6.66861717714522E-06
Apol8,102.9282062253,1.3757642967,0.2779198074,4.9502203878,7.41294890884236E-07,0.000006688
Eif3a,5679.6540684777,-0.3949659391,0.0798553442,-4.9460176139,7.5747108121641E-07,6.82875144950721E-06
Ints4,791.5974793324,-0.6414039537,0.1297075768,-4.9449998943,7.6143905767728E-07,6.85931129862054E-06
Ppif,535.3357331133,-0.7057373299,0.1428052298,-4.9419571729,7.73422076415395E-07,0.000006962
Trib1,1108.4672885295,0.576127283,0.1165958359,4.9412337823,7.76297588766896E-07,6.98255844816562E-06
Mrpl43,406.6320220658,-0.7844360945,0.1587817296,-4.9403422947,7.79855461990442E-07,7.00924636443531E-06
Asna1,659.4938491723,-0.6647133248,0.1345543652,-4.9401097015,7.80786308254684E-07,7.01230034907916E-06
Gm37266,188.5194050155,1.0628226581,0.2151700965,4.9394533689,7.83418748125135E-07,7.03062029331059E-06
Ino80e,685.7486206945,-0.6401782935,0.1296138447,-4.9391196978,7.84760323029973E-07,7.03733671385306E-06
Cstf2,1114.4870201134,-0.5663572019,0.114694994,-4.9379417726,7.89514065539069E-07,7.07461848455855E-06
Elf1,1348.6209738359,0.5879773186,0.1191070418,4.936545393,7.95185357277867E-07,7.12005968207141E-06
Rhoh,878.819769813,0.5926224652,0.1200558898,4.9362215071,7.96506390729965E-07,7.12650966788862E-06
Hspa4l,2024.6464328458,0.5426022404,0.1099421137,4.9353448137,8.0009277437858E-07,7.14924220919084E-06
Pmpcb,745.1678510944,-0.6274632238,0.1271376561,-4.935305898,8.0025233090066E-07,7.14924220919084E-06
Crls1,268.5385592214,-0.9201536585,0.1864550096,-4.9349902727,8.01547545675367E-07,0.00000715
Mrpl9,687.7057223301,-0.6378852886,0.1292545213,-4.9351100608,8.01055740070036E-07,0.00000715
1810043H04Rik,139.8812714257,-1.2372159629,0.2509337715,-4.9304482044,8.20411675023285E-07,7.31282052026766E-06
Trp53inp1,9343.8219222015,-0.3882481687,0.0788613962,-4.923171377,8.51528173128934E-07,7.58448216666792E-06
Tbl1xr1,1479.2384640114,0.4909047338,0.0997198372,4.9228393025,0.000000853,7.59166895119294E-06
Ccdc85c,56.6551004529,-1.6248709408,0.3301936218,-4.9209640454,8.61189519487417E-07,0.000007659
Ntmt1,406.5533006773,-0.7900245791,0.1605844703,-4.9196823193,8.6684790381129E-07,7.70358316915142E-06
Snhg5,387.7010783558,-0.8128265789,0.1652471005,-4.9188553159,8.70517826155534E-07,7.73040680352489E-06
Sidt2,3805.7835129631,0.4091752845,0.0832194063,4.9168253253,8.79589689183192E-07,7.80512496071009E-06
Fam120a,3371.5319167068,-0.3982860671,0.0810156724,-4.9161607277,8.82579452779725E-07,7.82580166500647E-06
1500011K16Rik,40.6270201871,-1.7805126673,0.3624964248,-4.9118075248,9.02406149456992E-07,7.9956284967571E-06
Rsad1,181.0106784547,-1.2238848163,0.249200601,-4.9112434367,0.000000905,8.01268412016564E-06
Frmd4b,1000.97409204,0.560103615,0.1140572647,4.9107228427,9.07412686375226E-07,0.000008028
Pla2g12a,223.035107096,-1.029712246,0.2097023358,-4.9103518197,9.0913133757526E-07,8.03720878464447E-06
Acsl4,2185.8930197605,0.4389873369,0.0894229976,4.9091100595,9.14906241350814E-07,8.08223949917055E-06
Txndc17,187.278155629,-1.1060242767,0.2253398969,-4.9082487924,9.18932358826502E-07,8.11176600083156E-06
Gpr171,1928.9805081123,-0.4521608509,0.0921722027,-4.9056096906,9.31375719669311E-07,8.21549556740276E-06
Wbscr22,465.4152084685,-0.7300831108,0.1490560467,-4.8980442394,0.000000968,8.53178892783365E-06
Zc3h7b,615.6474374428,-0.682516181,0.1393552605,-4.8976707354,9.6979359925378E-07,8.54167131517955E-06
Fam53b,963.2991327369,-0.5752629684,0.1174751568,-4.8968904062,9.73651032467888E-07,8.56293243083693E-06
Plekhm3,195.6761220441,1.0246801723,0.2092464092,4.89700242,9.73096403310206E-07,8.56293243083693E-06
Ccdc82,459.8212914494,0.8016721111,0.1637520806,4.8956453461,9.7983639057204E-07,8.61094736129384E-06
Ikbkb,2260.1262156017,0.4568335615,0.0933349077,4.8945627417,9.85245411939724E-07,8.65207369892885E-06
Apbb1ip,290.8453529696,0.8912761863,0.182159234,4.8928410967,9.93906523058554E-07,8.72167676743098E-06
Itpr2,2303.4169471722,0.4405030539,0.0900390427,4.8923560343,9.96359939050524E-07,8.73674376710674E-06
Zcchc11,1605.2480236042,0.4929377729,0.1007917038,4.8906582023,0.000001005,8.80593979621162E-06
Ndc1,340.7691351404,-0.831038028,0.1700250795,-4.8877379164,0.00000102,8.93093836360179E-06
Mecp2,1294.4397447659,0.5083867575,0.1040333147,4.8867688117,0.000001025,8.96837388855116E-06
Ahcyl2,1814.3376537973,0.4955944298,0.101447427,4.8852341032,1.03306034816216E-06,9.03163618853599E-06
Ankhd1,2989.0544686519,0.4073990994,0.0833988488,4.8849487148,1.03455778659983E-06,9.03163618853599E-06
Nfat5,2193.5194314043,0.5197657101,0.1064008695,4.8849761521,1.03441373175483E-06,9.03163618853599E-06
Taf6,353.772531017,-0.8035245181,0.1645486683,-4.883202803,1.04376420624398E-06,9.1053077521166E-06
Mgat4a,833.3649074225,0.6341265778,0.1299211526,4.880857084,1.05625770261446E-06,9.20752489626591E-06
Plk2,617.1869550443,-0.6700014474,0.1372820191,-4.880474891,1.05830688235328E-06,9.21861442895693E-06
Lmbrd1,918.783801116,0.589172126,0.120754036,4.8791091819,1.06566062643332E-06,9.27586036097205E-06
Mrpl28,332.5748087055,-0.8335868398,0.1708866323,-4.8780108108,1.07161052873681E-06,9.32081181300113E-06
Irgm1,7944.059198678,0.3678808972,0.0754264372,4.8773468645,1.07522263173887E-06,9.34537824391939E-06
Wbscr16,426.7093259945,-0.8136908488,0.1668588722,-4.8765213259,1.07973019887934E-06,9.37768600256552E-06
Nsun5,524.7951209995,-0.7574599197,0.1554272763,-4.8734040633,1.09691547607711E-06,9.51524368983989E-06
Pik3cg,329.6285840028,0.8337492008,0.1710831078,4.8733578167,1.09717240118855E-06,9.51524368983989E-06
Sgk1,393.2067841044,0.8810892353,0.1808183686,4.8727861109,1.10035333114877E-06,9.5358596937538E-06
Gm29112,68.1813537934,1.5386220796,0.3157956244,4.8722083552,1.10357693790913E-06,9.55681517617075E-06
Eef2kmt,244.7107330348,-1.0157724933,0.2085532175,-4.8705673555,1.11278258876128E-06,9.62950593221287E-06
Fancc,514.3679068783,0.6977363506,0.143272368,4.8699994302,0.000001116,9.65018541958143E-06
Pkd1,1972.7748573961,0.4856668226,0.0997365446,4.8694971792,1.11882580624251E-06,9.66769800820185E-06
Fbxw8,317.5181712197,-0.8653899249,0.1777518459,-4.8685284837,1.12432318924641E-06,9.70812977963564E-06
Ostc,447.8724952179,-0.7375595113,0.151522938,-4.8676426215,1.12937323658936E-06,9.74464296646996E-06
Slc39a11,139.2005372603,-1.1895640588,0.2443987402,-4.8673084717,1.13128379262564E-06,9.75244412366049E-06
Trnau1ap,366.3502057354,-0.8018042345,0.1647363404,-4.8671970762,1.13192140578898E-06,9.75244412366049E-06
Nop14,1143.9615922647,-0.5551382968,0.1140778315,-4.8663117932,0.000001137,9.78909966132301E-06
Wdr5,1169.5748145894,-0.5409831018,0.1112150677,-4.8642968355,1.14864422433112E-06,9.88217191984365E-06
Ell2,651.4887697757,0.6337299133,0.1303648237,4.8612033166,1.16674343450879E-06,1.00306116717481E-05
Pvr,879.9780819333,0.5696766832,0.117205949,4.8604758395,0.000001171,1.00602541161783E-05
Bcas2,506.8999967908,-0.7085175431,0.1459924109,-4.853112149,1.21538912691591E-06,1.04261580634348E-05
Kcnip2,95.6555273478,1.4093692598,0.2904033401,4.8531441106,1.21519318280818E-06,1.04261580634348E-05
Pus1,619.2666399793,-0.7037793752,0.1450401837,-4.8523061486,1.22034045445532E-06,1.04610687511979E-05
Fbxo31,278.7320707083,-0.8816439884,0.1817609786,-4.8505680107,1.23108411160012E-06,1.05455464982122E-05
Nab1,400.8790884464,0.8303181345,0.1712833436,4.8476291813,1.24945670456892E-06,1.06952051536838E-05
Dusp10,757.5580139536,0.6375066762,0.1315246281,4.8470517306,1.25309761069437E-06,1.0718637385204E-05
Dph1,328.8474697445,-0.849181285,0.1752468646,-4.8456289769,1.26211187209725E-06,0.000010788
Uba2,1882.8299254417,-0.4643617502,0.0958809561,-4.8431072125,1.27824271036154E-06,0.000010918
Kctd12,310.3422089311,0.8758913555,0.1809445921,4.8406605876,1.29408233047762E-06,1.10453185386953E-05
Zyx,991.4876103334,0.5711319361,0.1180061397,4.839849329,1.29937603026914E-06,1.10825285572344E-05
Lipa,871.2316023329,0.724509399,0.1497534885,4.8380134994,1.31143236512413E-06,1.11773229740177E-05
Adck3,166.1268332354,1.1012048543,0.2276284303,4.8377298599,1.31330466389825E-06,1.11852451776661E-05
Psmd12,1157.5355092183,-0.5546752247,0.1147580462,-4.833432104,0.000001342,1.14213606392716E-05
Nudt9,662.0703473081,-0.6742981316,0.1395160717,-4.8331215422,1.3440866919788E-06,0.000011431
Gm38235,112.6168593016,1.3620921019,0.2818550383,4.8325980268,1.3476271773854E-06,1.1452900309814E-05
F2r,574.3537598369,0.7201925447,0.1490681058,4.8312986913,1.35645325984113E-06,1.15157046994936E-05
Ppm1h,762.4965358983,0.6284954093,0.130090291,4.8312245643,0.000001357,1.15157046994936E-05
Stk38,1221.6810766284,0.535286725,0.110819477,4.8302585388,1.36355881258359E-06,1.15634465707589E-05
Osbpl9,1361.6377857545,0.4900493613,0.1014643402,4.8297693584,1.36691289438437E-06,1.15836104135544E-05
Atl3,1949.3208653447,-0.4447696342,0.0921150253,-4.8284156988,1.37623571619993E-06,1.16542901762997E-05
Hras,374.6426575215,-0.8003340671,0.165800922,-4.8270785069,1.38550514361546E-06,1.17160606014639E-05
Tsc22d2,1331.4179799921,0.4992764661,0.1034313504,4.827128951,1.38515437731237E-06,1.17160606014639E-05
Ndufa10,553.8951484525,-0.726392704,0.150528425,-4.8256181794,1.39569673225121E-06,1.17938362047211E-05
Actb,7722.6486729242,-0.4411240646,0.0914349692,-4.8244568627,1.40385295720894E-06,1.18543142237202E-05
Tank,1914.0453337853,0.4500266383,0.0932947606,4.8237075201,1.40914009019468E-06,1.1890496465199E-05
Acy1,155.3607875812,-1.1216812317,0.2325976966,-4.8224090259,1.41834724163087E-06,1.19596813608448E-05
Ppp1r13b,811.6648735339,0.5894438678,0.1222389498,4.8220625988,1.4208133893515E-06,0.000011972
Enc1,614.2967572794,-0.6918589038,0.1436054278,-4.8177768364,1.4516660082746E-06,1.22232544515045E-05
Alg8,178.7713056879,-1.0504693108,0.218049442,-4.8175739466,1.45314244131233E-06,0.000012227
Ddx41,1000.2974007512,-0.5485533703,0.1138689386,-4.8174100596,1.45433610386998E-06,1.22283795438082E-05
Gbp9,311.8493276556,0.8375785142,0.173913577,4.8160616818,1.46419279837895E-06,1.22938311110883E-05
Tnfrsf4,3240.9947299392,-0.41517745,0.0862050646,-4.8161607668,1.46346630191879E-06,1.22938311110883E-05
Fam83d,79.2929323998,1.4592496381,0.3030293343,4.8155391996,0.000001468,1.23173273431506E-05
Irak2,278.4585435209,0.8757233641,0.1818705454,4.8150917567,1.47132267662398E-06,1.2336234795383E-05
Mrpl55,146.8018916347,-1.1477698103,0.2384083981,-4.8143010884,1.47715953208893E-06,1.23764270400445E-05
Tcf7,3105.0381342017,-0.4102975456,0.0852539684,-4.8126504079,1.48941699487445E-06,1.24703198498168E-05
Gm42724,83.7355656005,1.3984969325,0.2906876309,4.8109956667,1.50180273554277E-06,1.25562985584774E-05
Rabggtb,1048.4183405106,-0.5756628339,0.1196530137,-4.8111018375,0.000001501,1.25562985584774E-05
Ppib,1040.5605972237,-0.5732799177,0.1192382178,-4.8078537937,1.52559271188478E-06,1.27462196716909E-05
Bend3,883.0306248616,-0.5817887888,0.1210311479,-4.806934405,1.53262248613672E-06,1.27959417139522E-05
Cd101,94.2808347685,1.4044410254,0.2924359195,4.8025599181,1.56649921801976E-06,1.3069582786629E-05
Crbn,740.4715008915,0.6297075225,0.1312321344,4.7984247545,1.59918363681106E-06,1.3332898571417E-05
Snrnp40,880.21875535,-0.5896087204,0.1229339094,-4.7961439066,1.6174909899232E-06,1.34760625733489E-05
Fam210a,1308.224100926,-0.5295851039,0.1104473775,-4.794908812,1.62748845555643E-06,1.35498407275239E-05
Hyal2,222.0620595682,-0.9522991695,0.1986263707,-4.794424657,1.6314236277518E-06,1.35730784850262E-05
Itsn2,2541.0348445334,0.4111026168,0.0857634695,4.793446666,1.63940057454504E-06,1.36298867669253E-05
Uqcc2,125.9307082614,-1.2085193385,0.2521376409,-4.793093702,1.64228870801487E-06,1.36443369971207E-05
Itk,10188.2257311627,0.3606417306,0.0752711467,4.7912347113,1.65758082117165E-06,1.37617486790626E-05
Abcb7,708.771405251,-0.6049585979,0.1263268085,-4.7888378188,1.67749981705282E-06,1.39173830975627E-05
C130089K02Rik,62.4436391382,1.5416003339,0.321992743,4.7876865778,1.68714861622315E-06,1.39778849042399E-05
